Time,S,T,T1,P,V,I
08:20,134,"19,4","24,4","652,855082848142","608,968626010499","1,07206686020125"
08:26,149,"19,9","24,9","732,743572031604","625,549848146217","1,17135920375179"
08:31,161,"20,3","25,3","796,442606041435","622,938932849576","1,27852436899101"
08:35,174,"21,3","26,3","865,297693880069","625,552769923968","1,38325291723229"
08:41,187,"21,3","26,3","932,337226034397","615,587806268005","1,51454791102293"
08:46,202,"21,9","26,9","1012,80666555598","642,330431699575","1,57676892697757"
08:51,215,"22,6","27,6","1083,46804983246","640,421359664637","1,69180498664165"
08:55,228,23,28,"1154,57057345449","637,477890703708","1,81115390869473"
09:01,239,"23,7","28,7","1213,78884470461","630,836374573883","1,92409457289855"
09:06,247,24,29,"1245,07526346588","608,538834030834","2,04600790259968"
09:10,266,"24,6","29,6","1347,00007415439","657,712936663139","2,04800605107192"
09:15,288,"24,7","29,7","1479,15954769584","633,643929887705","2,33437026368733"
09:21,304,"25,4","30,4","1561,76259104813","625,108303991606","2,49838720918527"
09:26,319,"25,7","30,7","1647,8813658586","637,140012470058","2,58637243558148"
09:30,333,"26,2","31,2","1720,43219878402","628,518620545744","2,73728119190831"
09:36,342,"26,7","31,7","1765,08540624645","655,347773701882","2,69335683598337"
09:41,358,27,32,"1858,8685201398","647,007839352025","2,87302318006138"
09:45,373,"27,7","32,7","1928,85881260022","619,544043095805","3,11335220489231"
09:50,386,"28,1","33,1","2005,95070069951","626,572396202313","3,20146676243269"
09:56,397,"28,3","33,3","2070,94880982873","646,818453575534","3,20174663907743"
10:01,419,"29,1","34,1","2191,49869313816","641,667749441128","3,4153168755121"
10:05,437,"29,7","34,7","2288,91863083212","637,6628783409","3,58954348540334"
10:11,445,"29,8","34,8","2324,09609488561","625,012961579647","3,71847663608724"
10:16,283,"30,5","35,5","1443,3627850674","613,704727314601","2,35188474330831"
10:21,485,"30,8","35,8","2535,48403070863","620,867167135178","4,08377856797924"
10:25,505,"30,4","35,4","2644,97184357318","622,577457667522","4,24842212161445"
10:31,514,"31,8","36,8","2701,00939719184","651,068783847984","4,1485776375703"
10:36,548,"32,1","37,1","2891,44306996443","636,306590712566","4,5441036006345"
10:40,564,"32,4","37,4","2978,37273001989","636,879374107917","4,67650995008548"
10:45,570,"31,1","36,1","3014,84699901542","641,790896334276","4,69755338730318"
10:51,593,"29,4","34,4","3144,86027042592","646,951652937941","4,8610437211876"
10:56,514,"28,6","33,6","2697,99719688333","627,399674640883","4,30028466053579"
11:00,631,"28,6","33,6","3354,6976612945","653,417157512896","5,13408260362109"
11:06,647,"31,1","36,1","3423,81743871063","631,172262568261","5,42453723295603"
11:11,663,"33,2","38,2","3514,30625184711","635,790237921662","5,52746179830481"
11:15,694,34,39,"3681,82337784518","640,825050248461","5,74544234252026"
11:20,617,"34,9","39,9","3257,03154298469","627,466736694976","5,19076367321126"
11:26,482,"36,4","41,4","2520,29976838519","632,350248894066","3,9856073003735"
11:31,760,"35,7","40,7","4031,82473140663","635,244113738642","6,34689034374184"
11:35,568,"34,4","39,4","2994,16506436898","641,201396947142","4,6696171883353"
11:41,722,36,41,"3825,86590469988","633,843911698273","6,03597484189624"
11:46,800,"35,6","40,6","4230,83127937129","621,569369844746","6,80669203572252"
11:51,420,"37,9","42,9","2171,74801631153","604,394788451465","3,59326065976813"
11:55,797,"37,8","42,8","4217,36754388475","624,038298987833","6,75818703872049"
12:01,799,38,43,"4227,49598789971","623,864120031632","6,77630889829883"
12:06,817,"39,7","44,7","4302,44836032202","642,801633409957","6,69327540052789"
12:10,806,"41,2","46,2","4253,06686771685","619,705113563976","6,86304949665027"
12:15,815,"42,5","47,5","4290,05989183685","629,781948737651","6,81197659036742"
12:21,815,"42,2","47,2","4295,78741759672","616,962327124065","6,96280344639728"
12:26,821,"41,6","46,6","4314,99207493749","607,068529074417","7,10791594075294"
12:30,835,"42,2","47,2","4403,36546261313","620,223210649873","7,09964636441009"
12:36,849,"42,6","47,6","4464,98376034647","608,587610729313","7,33663269121724"
12:41,860,"42,9","47,9","4530,88977208405","616,066189540171","7,3545502886076"
12:45,877,"43,1","48,1","4620,10966714469","616,684842214098","7,49184891679354"
12:50,834,"43,4","48,4","4391,97108057011","618,151814749873","7,10500394202881"
12:56,894,"43,4","48,4","4708,7073305839","618,79762272461","7,60944638062947"
13:01,908,"44,8","49,8","4773,97836462874","616,316871845743","7,74598032718405"
13:05,886,"44,9","49,9","4657,92021195864","614,79106895741","7,57642790722017"
13:11,889,"45,3","50,3","4671,33518999651","614,025861074058","7,60771733917752"
13:16,892,"44,7","49,7","4690,45066523878","614,278254953228","7,63571008320311"
13:21,914,"43,7","48,7","4812,07165526511","618,006865967104","7,78643720686632"
13:25,933,"43,6","48,6","4912,28681140347","619,071315394241","7,93492880262947"
13:31,935,"44,5","49,5","4917,19626268754","617,127009145312","7,96788374162652"
13:36,909,"44,1","49,1","4783,27314521861","618,813665289884","7,72974711697402"
13:40,908,"45,5","50,5","4769,55623219499","615,481296552974","7,74931140703555"
13:45,891,"46,2","51,2","4676,43886391011","612,03756740127","7,64077094771553"
13:51,905,"45,2","50,2","4755,79333273758","613,581021334437","7,75088075963385"
13:56,915,"45,2","50,2","4808,14747978659","615,800967302095","7,80795701060964"
14:00,910,"45,1","50,1","4782,62413397808","615,736070822896","7,76732817940385"
14:06,895,45,50,"4704,62310689768","615,08366248891","7,64875315962811"
14:11,928,"46,2","51,2","4869,57960340147","614,282362324627","7,9272658667482"
14:15,924,"46,3","51,3","4848,14448292513","613,808789514202","7,89846050715922"
14:20,926,"44,8","49,8","4868,30318552242","615,861400788056","7,90486817211298"
14:26,928,"45,7","50,7","4872,94216291067","614,924409717801","7,92445719490456"
14:31,929,"45,7","50,7","4878,27976838071","614,423986156838","7,93959851550372"
14:35,926,"46,1","51,1","4859,82611653788","614,38915421288","7,91001286922783"
14:41,916,"45,1","50,1","4813,76981938529","616,880481002202","7,80340757672329"
14:46,918,"45,6","50,6","4821,49986448261","613,5049820954","7,85894166338306"
14:51,920,"45,7","50,7","4828,52888862647","607,406508141851","7,94941908574156"
14:55,857,"45,8","50,8","4499,1886036553","609,412542659098","7,38282901763662"
15:01,788,"45,2","50,2","4136,48858029428","608,278120463282","6,80032445872591"
15:06,903,"43,4","48,4","4755,96482421407","617,993594358576","7,6958157295309"
15:10,901,"43,5","48,5","4744,95474541008","618,960938462536","7,66600030883417"
15:15,874,"43,7","48,7","4601,04190424875","615,426603967232","7,47618298362305"
15:21,870,"43,7","48,7","4580,39418651707","616,720045826382","7,42702335932589"
15:26,879,"44,6","49,6","4620,76466741949","610,816410163284","7,56489935524861"
15:30,859,"45,7","50,7","4510,99574590937","611,315901839207","7,37915655774302"
15:36,864,"44,5","49,5","4544,20613035777","614,466290267681","7,39537091347707"
15:41,842,"44,4","49,4","4413,05223756838","630,344803941559","7,00101311214667"
15:45,835,"43,2","48,2","4398,26065952623","618,235228115763","7,11421876254302"
15:50,823,"44,5","49,5","4327,75718099697","614,460252293403","7,04318491691547"
15:56,820,"44,5","49,5","4307,40401031055","607,947020299631","7,08516345418984"
16:01,798,"44,8","49,8","4192,13326205696","610,111239741168","6,87109659516421"
16:05,781,"44,6","49,6","4095,83303180623","603,908084334807","6,78221262150797"
16:11,773,"45,2","50,2","4047,44503206557","600,472907011052","6,7404290598428"
16:16,759,"44,2","49,2","3986,70909628047","609,58367349908","6,54005228420293"
16:21,744,"42,8","47,8","3915,67383399348","616,738964885719","6,34899699375902"
16:25,738,"42,6","47,6","3884,93445377833","621,448312654093","6,25142006933204"
16:31,676,"42,8","47,8","3551,63086109386","616,111859187865","5,76458772563717"
16:36,709,"42,9","47,9","3724,61536292725","610,825381280397","6,09767615602318"
16:40,698,"43,8","48,8","3664,75322745287","612,462258568194","5,98363927929254"
16:45,682,"43,4","48,4","3577,67795547188","608,885845734","5,87577783346082"
16:51,668,"42,9","47,9","3507,90185000955","614,674756763293","5,70692355821018"
16:56,654,"42,2","47,2","3435,63120519921","616,7197324169","5,57081446337886"
17:00,639,"41,8","46,8","3356,58611920967","618,117301434281","5,43033840246995"
17:06,620,"40,8","45,8","3252,5403053073","611,865423899279","5,31577725797872"
17:11,610,41,46,"3195,6888260509","609,103345573473","5,24654617196717"
17:15,594,"41,3","46,3","3114,58259551654","624,69298413031","4,98578129519515"
17:20,583,"40,3","45,3","3059,41793497531","620,711729395611","4,92888693750685"
17:26,566,"40,2","45,2","2967,20447314449","618,551705654377","4,79701930496729"
17:31,544,"40,5","45,5","2843,39112700816","610,804369519537","4,65515845809156"
17:35,536,"39,9","44,9","2803,30275608756","613,85255320503","4,56673633016762"
17:41,519,"39,7","44,7","2713,59867635329","624,753701355285","4,34346954722581"
17:46,500,"39,2","44,2","2611,69607425622","617,76109382541","4,22767976222591"
17:51,489,"38,1","43,1","2540,93956913154","640,742743786812","3,96561583220513"
17:55,466,"37,8","42,8","2416,35100530175","640,656828333264","3,77167759467754"
18:01,451,"37,6","42,6","2346,12573976486","631,683002489238","3,71408717746023"
18:06,428,"36,3","41,3","2216,93490083138","607,093008065687","3,65172201191207"
18:10,409,"36,3","41,3","2122,25012733509","617,183980924516","3,43860209099407"
18:15,387,"35,7","40,7","2004,60769813916","621,820545580221","3,22377205511705"
18:21,367,"35,5","40,5","1895,03732669619","616,189693784904","3,07541224043532"
18:26,349,"34,5","39,5","1799,40425974853","624,697327493748","2,88044174443268"
18:30,328,"34,5","39,5","1672,03104854099","640,015758575468","2,61248418673715"
18:36,306,"33,5","38,5","1565,00312705266","628,556808035805","2,48983561556382"
18:41,279,"32,9","37,9","1418,38503369012","607,004354817913","2,33669663558773"
18:45,253,"32,7","37,7","1280,02953365298","609,287937928131","2,1008614383631"
18:50,231,"31,8","36,8","1162,29054431555","607,446114898479","1,91340518246594"
18:56,207,"31,4","36,4","1034,1825383224","606,895286612232","1,70405432557458"
19:01,187,"31,1","36,1","926,93466514947","612,290728837369","1,51387996174555"
19:05,171,"30,3","35,3","841,400014069519","593,365711095974","1,41801253145453"
19:11,150,"29,5","34,5","731,082273171355","609,920403054521","1,19865193803986"
19:16,138,29,34,"667,805545895833","609,188082604121","1,0962222751324"
19:21,124,"28,3","33,3","593,79395271534","576,917929180721","1,02925203513537"
19:25,110,"27,9","32,9","523,509628871621","597,651256697861","0,875944998031316"
19:31,102,"27,4","32,4","482,673999400998","579,944239265138","0,832276565092889"
19:36,89,"26,9","31,9","416,153871713647","589,751214752116","0,705643093738374"
19:40,80,"26,7","31,7","370,363803379663","586,419239416314","0,631568302138758"
19:45,69,"26,5","31,5","314,206474046727","585,243632329651","0,536881491210731"
19:51,56,"25,7","30,7","251,366686963389","558,904068124858","0,449749252687911"
19:56,41,"25,4","30,4","178,527348246767","545,586862275811","0,327220760965677"
07:59,23,"19,9","24,9","94,9385834625394","524,428373801209","0,181032507403055"
08:05,23,20,25,"94,9189356898393","523,851346640621","0,181194410014482"
08:10,24,20,25,"99,5451453455032","533,988503416157","0,186418143290857"
08:15,28,"19,9","24,9","118,059026489209","538,804625271473","0,219112867544012"
08:19,25,"19,8","24,8","104,179400789128","533,046898071361","0,195441341401786"
08:25,30,"20,3","25,3","127,237922984818","536,028861824455","0,23737140300943"
08:30,24,"20,1","25,1","99,5197057791514","534,780903979584","0,186094351983351"
08:34,31,20,25,"132,074966789205","543,816626791676","0,242866731692998"
08:39,34,"20,1","25,1","146,205698953899","550,974477454056","0,265358387614408"
08:45,49,"20,2","25,2","218,091367006376","576,781284653055","0,378117967432945"
08:50,43,"20,3","25,3","189,262476727927","559,210467760813","0,338445876175692"
08:54,60,"20,5","25,5","272,643264701887","575,921374205747","0,473403622287659"
09:00,55,"20,7","25,7","247,23093357759","560,569154396938","0,441035564726285"
09:05,45,21,26,"198,310706618864","572,341750821131","0,346490023372139"
09:09,50,"21,1","26,1","222,568560755164","554,4180038162","0,401445406215468"
09:14,52,21,26,"232,833393408587","562,803877883349","0,413702539300636"
09:20,60,21,26,"272,514835093322","575,50520527896","0,47352279804529"
09:25,65,"21,2","26,2","296,847713195017","569,327426448939","0,521400690366425"
09:29,56,"21,2","26,2","251,757351486822","557,861317123673","0,451290210952213"
09:35,71,"21,3","26,3","326,361800363673","596,447606072356","0,547175974957441"
09:40,82,"21,6","26,6","380,671737557499","607,352626707611","0,626772192656969"
09:45,111,"21,9","26,9","530,452476798553","589,492054632169","0,899846694506417"
09:49,115,"22,1","27,1","550,821907634249","589,527008102279","0,934345500823409"
09:55,103,"22,4","27,4","490,434709291394","602,537770796584","0,813948490968485"
10:00,94,"22,7","27,7","443,162018674038","603,973710561545","0,733743888060968"
10:04,86,"22,8","27,8","402,93277103136","586,13924700838","0,687435235036564"
10:09,81,"22,8","27,8","375,787123076279","569,916995288756","0,659371673739756"
10:15,87,"22,5","27,5","407,839803379825","597,839898862473","0,682189001028258"
10:20,96,"22,3","27,3","454,444326028442","594,185948897313","0,764818365146125"
10:24,98,"22,5","27,5","464,659636405497","598,41566616463","0,776483074688865"
10:30,93,"22,7","27,7","438,508792943378","600,221604911418","0,73057815539328"
10:35,103,23,28,"489,522538798648","588,217215489123","0,8322138929436"
10:39,112,"23,1","28,1","536,784488246814","605,01739920236","0,887221572395268"
10:44,135,"23,1","28,1","654,727313344406","594,708517438831","1,10092136592234"
10:50,148,"23,5","28,5","722,952936198301","627,322068534758","1,15244301525516"
10:55,140,"23,6","28,6","680,868431829692","624,320345350747","1,09057543439046"
10:59,168,24,29,"829,786465039287","606,38666222379","1,36841147197438"
11:05,163,"24,2","29,2","801,718916420697","600,524282321064","1,33503163822453"
11:10,186,"24,4","29,4","923,681113788967","636,134363769954","1,45202203558838"
11:15,183,25,30,"910,160260302874","611,818823756422","1,48763036533382"
11:19,160,"25,5","30,5","786,878740568131","602,824306363563","1,30532019406259"
11:25,152,26,31,"745,325816251306","608,362135033551","1,2251351182634"
11:30,182,"25,7","30,7","900,553099760734","599,41071031039","1,50239741177532"
11:34,154,"25,2","30,2","755,005584557465","600,701727180689","1,25687267140213"
11:39,124,"25,4","30,4","596,400300718679","613,739808495814","0,971747787031069"
11:45,121,"25,2","30,2","582,765746149434","601,302698153604","0,969172012596832"
11:50,148,"24,9","29,9","722,4464415342","623,258932335217","1,15914334164029"
11:54,184,"25,2","30,2","911,390419885424","635,588232600785","1,4339321798896"
12:00,244,"25,3","30,3","1239,60326322814","628,861519746335","1,97118638095102"
12:05,268,"26,4","31,4","1366,50302543003","641,876469756791","2,12891902073899"
12:09,231,"27,1","32,1","1167,57933900804","622,513572730696","1,87558856570207"
12:14,208,"27,8","32,8","1036,6642737444","635,864086050018","1,63032367527492"
12:20,206,"27,9","32,9","1025,80620298692","635,324445315404","1,61461787052388"
12:25,188,"27,5","32,5","934,631140244239","623,323729691415","1,49943134798821"
12:29,171,"27,3","32,3","845,224616173699","613,604699086209","1,37747415792679"
12:35,182,"26,6","31,6","900,566053023876","598,788586734126","1,50397999056008"
12:40,204,"26,9","31,9","1022,17203532732","622,033069339746","1,64327603420233"
12:45,170,"27,2","32,2","839,894382776164","614,446973699592","1,36691109034056"
12:49,137,"27,3","32,3","663,467476413219","613,352781612986","1,0817061506894"
