Time,S,T,T1,P,V,I
19:53,74,"23,3","28,3","670,2205295","578,0965709","1,159357386"
19:57,59,"22,7","27,7","522,9549014","575,2527597","0,909087167"
08:01,52,15,20,"458,2552393","566,9111679","0,808336941"
08:07,53,"15,3","20,3","468,9630861","580,0872596","0,808435418"
08:12,55,"15,7","20,7","485,7154347","563,0834993","0,862599304"
08:16,90,"15,8","20,8","832,3688719","591,7981829","1,406507989"
08:21,145,"16,5","21,5","1384,821145","644,5800937","2,148408178"
08:27,160,"17,3","22,3","1542,880672","643,9551347","2,395944359"
08:32,174,"18,4","23,4","1696,942487","628,000394","2,702136023"
08:36,189,"19,3","24,3","1846,710696","642,9849074","2,87209027"
08:42,205,"19,8","24,8","2012,062718","615,4259136","3,269382509"
08:47,221,"20,5","25,5","2174,79466","651,2462938","3,33943499"
08:51,237,21,26,"2352,317521","645,7374213","3,642839092"
08:56,253,22,27,"2510,119486","652,7908996","3,845212131"
09:02,272,"22,3","27,3","2723,029124","627,9198345","4,336587211"
09:07,288,23,28,"2893,348269","630,2691588","4,590655006"
09:11,306,"23,1","28,1","3081,846993","628,916176","4,900250797"
09:17,327,"23,8","28,8","3296,327816","623,8150426","5,28414288"
09:22,342,"24,5","29,5","3469,185933","638,6511464","5,432051523"
09:27,360,"25,2","30,2","3650,924973","627,6975253","5,81637624"
09:31,376,"26,1","31,1","3811,305247","622,1647139","6,125878184"
09:37,394,"26,6","31,6","4016,177661","647,2965926","6,204540092"
09:42,412,"27,3","32,3","4198,941787","651,7768758","6,442299417"
09:46,432,"27,5","32,5","4423,571754","642,8514676","6,881172366"
09:51,448,28,33,"4592,021376","635,608576","7,224605754"
09:57,459,"28,9","33,9","4707,753761","640,1619668","7,35400415"
10:02,476,"29,8","34,8","4865,68351","620,7045557","7,838968581"
10:06,496,"30,8","35,8","5074,657328","650,9477047","7,795798788"
10:12,516,"31,6","36,6","5295,830007","645,1995604","8,208049621"
10:17,532,"31,8","36,8","5459,248238","647,8663586","8,426503653"
10:21,549,"31,9","36,9","5634,330881","649,9418895","8,668976369"
10:26,568,32,37,"5856,132839","632,8400393","9,253733132"
10:32,596,"32,5","37,5","6151,660395","633,776493","9,706356204"
10:37,607,"32,9","37,9","6266,436195","633,7376431","9,88806056"
10:41,626,"33,8","38,8","6462,948236","632,5423829","10,21741532"
10:47,648,34,39,"6691,268772","638,771654","10,47521243"
10:52,675,34,39,"6976,105497","639,598913","10,90700024"
10:57,700,"31,6","36,6","7245,626291","650,3088275","11,14182368"
11:01,702,"31,7","36,7","7266,789286","649,8340727","11,18253042"
11:07,687,"34,3","39,3","7093,947534","642,6752973","11,03815187"
11:12,645,35,40,"6653,799559","636,0334203","10,46139927"
11:16,731,"35,8","40,8","7555,99106","633,1313095","11,93431907"
11:21,700,"36,3","41,3","7209,907278","640,5896495","11,25511048"
11:27,736,"35,4","40,4","7609,173298","636,4134357","11,95633667"
11:32,751,"37,1","42,1","7745,987535","636,4130014","12,17132195"
11:36,720,"37,7","42,7","7427,13519","624,4042615","11,89475417"
11:42,801,"38,6","43,6","8245,382161","611,8856429","13,47536465"
11:47,772,39,44,"7933,998263","636,6388614","12,46232165"
11:51,731,38,43,"7539,83606","623,3453888","12,09575974"
11:56,833,38,43,"8599,709295","620,8351974","13,85183915"
12:02,214,"37,9","42,9","2072,389872","607,7804894","3,409767027"
12:07,849,"39,1","44,1","8744,535706","613,0962305","14,26290894"
12:11,810,"41,2","46,2","8304,208268","602,5593297","13,78156118"
12:17,832,"40,2","45,2","8545,129895","606,2490974","14,0950806"
12:22,877,"40,1","45,1","9036,765208","624,4672104","14,47116047"
12:27,892,"40,4","45,4","9190,039857","619,3652769","14,83783512"
12:31,885,"40,7","45,7","9110,443962","624,819638","14,58091809"
12:37,887,"41,2","46,2","9124,47366","624,309582","14,61530292"
12:42,902,"41,7","46,7","9267,119287","625,5071779","14,81536842"
12:46,901,"42,8","47,8","9242,501383","623,5705152","14,82190251"
12:51,912,"43,5","48,5","9354,491756","619,1199796","15,10933593"
12:57,924,"43,2","48,2","9461,006488","625,5931529","15,12325773"
13:02,956,"44,7","49,7","9795,951927","609,526206","16,07142044"
13:06,937,"44,7","49,7","9579,546317","620,9245023","15,42787615"
13:12,946,"44,1","49,1","9672,517934","623,6085161","15,51056101"
13:17,940,"44,1","49,1","9614,657633","622,9737926","15,43348652"
13:21,944,"44,7","49,7","9644,99732","622,125092","15,50330865"
13:26,943,"44,7","49,7","9635,383226","622,0184134","15,49051124"
13:32,945,"45,7","50,7","9671,729682","606,5669076","15,94503353"
13:37,958,"46,7","51,7","9789,370983","607,5365348","16,11322188"
13:41,957,"46,6","51,6","9780,835837","607,4878614","16,100463"
13:47,952,"46,9","51,9","9726,659277","606,3852989","16,04039428"
13:52,920,"45,5","50,5","9399,76417","618,3712815","15,20084204"
13:57,933,"46,8","51,8","9535,91736","603,1949698","15,8090134"
14:01,962,"46,4","51,4","9833,259397","608,663686","16,15548886"
14:07,950,"45,8","50,8","9721,237601","607,3277945","16,00657452"
14:12,954,"44,4","49,4","9779,293701","610,463571","16,01945499"
14:16,965,"43,8","48,8","9863,098575","625,3827085","15,77130042"
14:21,962,"44,7","49,7","9856,673058","610,5654176","16,14351677"
14:27,962,"45,1","50,1","9818,795891","593,8680124","16,53363321"
14:32,942,"45,2","50,2","9646,940534","606,488941","15,90621012"
14:36,927,"46,4","51,4","9479,745019","606,9926749","15,61756082"
14:42,927,"46,6","51,6","9451,715241","616,9873828","15,31913862"
14:47,916,"45,9","50,9","9354,934016","617,2346673","15,15620316"
14:51,921,"46,7","51,7","9392,293611","616,1577625","15,24332595"
14:56,917,"47,5","52,5","9340,341851","614,5516826","15,19862709"
15:02,918,"46,6","51,6","9361,539082","616,7803761","15,17807545"
15:07,897,"44,8","49,8","9189,542575","614,312274","14,95907369"
15:11,882,"46,3","51,3","9020,13232","609,9110163","14,78925955"
15:17,902,"45,6","50,6","9228,22818","613,937315","15,03122217"
15:22,872,"45,5","50,5","8920,387572","615,3527001","14,49638162"
15:27,850,"46,2","51,2","8691,445237","611,8100974","14,20611604"
15:31,878,"46,4","51,4","8965,116808","615,289292","14,5705718"
15:37,873,"45,5","50,5","8939,814796","608,6067277","14,68898451"
15:42,844,"45,6","50,6","8640,308201","604,535241","14,29248059"
15:46,838,"45,4","50,4","8579,550967","603,7526789","14,21037333"
15:51,803,"45,8","50,8","8205,330639","597,2508342","13,73850009"
15:57,842,"45,2","50,2","8623,416937","604,8177737","14,25787619"
16:02,824,"44,9","49,9","8435,44387","601,5986677","14,02171302"
16:06,757,"44,6","49,6","7726,637908","594,4619495","12,99769971"
16:12,760,"43,7","48,7","7772,919315","598,7250476","12,98245221"
16:17,769,"43,6","48,6","7871,273394","600,5021311","13,10781925"
16:21,759,43,48,"7756,519635","596,804755","12,9967457"
16:26,736,"41,9","46,9","7549,26525","625,0458997","12,0779374"
16:32,731,"42,6","47,6","7493,540084","622,3698679","12,0403324"
16:37,751,"42,4","47,4","7694,71966","625,9954096","12,29197458"
16:41,731,"42,3","47,3","7495,913319","623,1851346","12,02838916"
16:47,691,"41,3","46,3","7074,518653","629,5308249","11,2377637"
16:52,566,"40,9","45,9","5762,907945","629,3379304","9,157096158"
16:57,567,"40,9","45,9","5775,025978","628,8866967","9,18293551"
17:01,562,"39,4","44,4","5753,048627","616,6527897","9,329477986"
17:07,448,"38,5","43,5","4547,230635","607,6941817","7,482761514"
17:12,532,"36,9","41,9","5446,987607","617,3801674","8,822744711"
17:16,472,"35,9","40,9","4802,505778","608,2925521","7,895059313"
17:21,596,"36,8","41,8","6115,522337","614,1325856","9,957983798"
17:27,583,38,43,"5983,192535","620,6326706","9,640473051"
17:32,540,"38,6","43,6","5522,807385","614,0575489","8,993957318"
17:36,477,"38,9","43,9","4839,663055","600,8506118","8,054686073"
17:42,272,"37,8","42,8","2685,901123","589,8937375","4,553194842"
17:47,192,"35,2","40,2","1846,93804","611,7692586","3,019010868"
17:51,285,"33,1","38,1","2829,100429","628,787527","4,499294765"
17:56,280,"32,5","37,5","2776,508173","597,0129108","4,650666882"
18:02,246,"31,5","36,5","2422,466141","627,1351539","3,862749721"
18:07,257,"31,2","36,2","2540,514065","628,3783829","4,04296859"
18:11,218,"30,9","35,9","2121,407255","585,2612179","3,624718655"
18:17,232,"30,5","35,5","2275,198357","628,7852587","3,618402826"
18:22,214,"30,4","35,4","2092,621449","595,5427251","3,513805745"
18:27,225,"30,2","35,2","2199,783926","629,8735648","3,492421415"
18:31,272,"30,4","35,4","2700,918392","603,4831387","4,475549057"
18:37,295,"31,1","36,1","2946,944295","608,9430436","4,839441595"
18:42,264,"31,4","36,4","2619,903979","623,871458","4,199429137"
18:46,179,"31,8","36,8","1726,670396","586,5743388","2,943651439"
18:51,229,"30,5","35,5","2250,576781","623,2810424","3,610853897"
18:57,200,"30,3","35,3","1946,813955","593,3425402","3,281096201"
19:02,167,"30,1","35,1","1600,619647","615,30498","2,60134356"
19:06,118,"29,5","34,5","1104,268962","595,0738047","1,85568404"
19:12,87,"28,3","33,3","794,869753","579,4803017","1,371694173"
19:17,62,"27,2","32,2","547,6344378","573,6941612","0,954575582"
19:21,52,26,31,"451,7911494","536,5446861","0,842038252"
19:26,48,"25,2","30,2","416,0718764","544,4724215","0,764174382"
19:32,54,"24,9","29,9","473,9702004","554,3426242","0,855013091"
19:37,105,"24,6","29,6","979,4171338","592,4113743","1,653271994"
19:41,88,"24,9","29,9","804,8706567","566,8165468","1,419984405"
19:47,86,"25,1","30,1","787,8580028","584,1731374","1,348672084"
19:52,40,25,30,"340,8459749","539,2859041","0,632032049"
19:57,32,"24,2","29,2","265,3214861","548,9086159","0,483361854"
08:00,68,"18,4","23,4","611,858574","570,4388197","1,072610336"
08:06,71,"18,6","23,6","640,4229812","569,732569","1,124076481"
08:11,74,"18,7","23,7","670,3788822","572,8211905","1,170310899"
08:15,99,"19,1","24,1","919,9950208","586,889077","1,567579048"
08:20,134,"19,4","24,4","1280,484642","614,1300827","2,085038135"
08:26,149,"19,9","24,9","1425,225497","636,0546616","2,240728011"
08:31,161,"20,3","25,3","1558,883117","624,3358354","2,496866315"
08:35,174,"21,3","26,3","1687,614901","635,0299159","2,657536061"
08:41,187,"21,3","26,3","1823,383002","610,029313","2,989008828"
08:46,202,"21,9","26,9","1982,031123","614,7550679","3,224098876"
08:51,215,"22,6","27,6","2120,540938","634,5428641","3,341840336"
08:55,228,23,28,"2256,336853","620,1303462","3,638488048"
09:01,239,"23,7","28,7","2373,267875","634,2505139","3,7418462"
09:06,247,24,29,"2445,458919","611,1345599","4,001506509"
09:10,266,"24,6","29,6","2653,399313","641,7918252","4,134361343"
09:15,288,"24,7","29,7","2878,163835","615,7152639","4,674504602"
09:21,304,"25,4","30,4","3051,942345","647,1407248","4,716041239"
09:26,319,"25,7","30,7","3204,719806","651,2495466","4,920878368"
09:30,333,"26,2","31,2","3363,451657","645,0455645","5,214285381"
09:36,342,"26,7","31,7","3464,094703","634,9972699","5,455290704"
09:41,358,27,32,"3629,680884","627,2493548","5,7866634"
09:45,373,"27,7","32,7","3783,803584","623,5483345","6,068180083"
09:50,386,"28,1","33,1","3913,508201","619,0036816","6,322269668"
09:56,397,"28,3","33,3","4047,266043","635,1930659","6,371710052"
10:01,419,"29,1","34,1","4267,472726","648,201822","6,583555585"
10:05,437,"29,7","34,7","4470,159553","635,6661592","7,03224403"
10:11,445,"29,8","34,8","4543,994197","647,2960683","7,019962611"
10:16,283,"30,5","35,5","2811,732431","636,1173739","4,420147203"
10:21,485,"30,8","35,8","4959,500413","649,8345911","7,631942775"
10:25,505,"30,4","35,4","5180,275089","649,2486143","7,97887739"
10:31,514,"31,8","36,8","5275,306231","643,788747","8,194157254"
10:36,548,"32,1","37,1","5624,386726","648,9112411","8,667420703"
10:40,564,"32,4","37,4","5811,966248","632,3236569","9,191442048"
10:45,570,"31,1","36,1","5882,011686","635,4603531","9,256300031"
10:51,593,"29,4","34,4","6134,839284","640,2029194","9,582648092"
10:56,514,"28,6","33,6","5275,157737","656,9655019","8,029581038"
11:00,631,"28,6","33,6","6543,78518","646,8166973","10,11690825"
11:06,647,"31,1","36,1","6698,636679","644,6547741","10,39104486"
11:11,663,"33,2","38,2","6856,240704","639,4632962","10,72186746"
11:15,694,34,39,"7169,745975","643,4519457","11,14262848"
11:20,617,"34,9","39,9","6348,627266","619,3861823","10,24986906"
11:26,482,"36,4","41,4","4903,343081","606,4557399","8,085244739"
11:31,760,"35,7","40,7","7855,848312","637,5860593","12,32123601"
11:35,568,"34,4","39,4","5844,403426","628,069871","9,305339573"
11:41,722,36,41,"7434,492115","643,8540152","11,54685991"
11:46,800,"35,6","40,6","8244,656889","614,7420308","13,41157181"
11:51,420,"37,9","42,9","4256,532572","618,4420817","6,882669692"
11:55,797,"37,8","42,8","8201,678861","640,229654","12,81052636"
12:01,799,38,43,"8226,993139","612,4386644","13,43317073"
12:06,817,"39,7","44,7","8391,028961","606,3535835","13,83850807"
12:10,806,"41,2","46,2","8259,584073","601,6860972","13,72739725"
12:15,815,"42,5","47,5","8355,984952","603,1125774","13,85476819"
12:21,815,"42,2","47,2","8347,500325","600,5254296","13,9003278"
12:26,821,"41,6","46,6","8424,120916","604,5192019","13,93524124"
12:30,835,"42,2","47,2","8584,288807","615,0466133","13,95713531"
12:36,849,"42,6","47,6","8724,168663","616,7235046","14,1459967"
12:41,860,"42,9","47,9","8831,697496","618,6134226","14,27660179"
12:45,877,"43,1","48,1","9001,064714","619,9198047","14,5197244"
12:50,834,"43,4","48,4","8554,199553","605,445181","14,12877635"
12:56,894,"43,4","48,4","9172,632572","606,6632002","15,11981041"
13:01,908,"44,8","49,8","9282,2528","621,0669357","14,94565604"
13:05,886,"44,9","49,9","9079,319803","610,8546021","14,86330752"
13:11,889,"45,3","50,3","9090,320973","617,879398","14,71212829"
13:16,892,"44,7","49,7","9128,516735","619,1327581","14,74403771"
13:21,914,"43,7","48,7","9353,7853","624,2976824","14,98289288"
13:25,933,"43,6","48,6","9554,173262","623,106711","15,33312528"
13:31,935,"44,5","49,5","9566,147967","620,2927244","15,42198963"
13:36,909,"44,1","49,1","9299,591037","623,0142927","14,92676997"
13:40,908,"45,5","50,5","9280,649927","617,6134685","15,02663138"
13:45,891,"46,2","51,2","9096,943108","616,6047055","14,75328201"
13:51,905,"45,2","50,2","9268,181325","604,6303084","15,32867472"
13:56,915,"45,2","50,2","9353,351841","618,904861","15,1127458"
14:00,910,"45,1","50,1","9294,313793","621,4023294","14,95699864"
14:06,895,45,50,"9168,313019","605,0793021","15,15225027"
14:11,928,"46,2","51,2","9466,594039","618,0139998","15,31776633"
14:15,924,"46,3","51,3","9427,430889","617,1816152","15,27497038"
14:20,926,"44,8","49,8","9468,460146","620,2478349","15,26560773"
14:26,928,"45,7","50,7","9479,888155","617,5295994","15,35130974"
14:31,929,"45,7","50,7","9481,503933","619,5423209","15,3040456"
14:35,926,"46,1","51,1","9448,855607","617,9724566","15,29009183"
14:41,916,"45,1","50,1","9367,44063","618,3954677","15,1479775"
14:46,918,"45,6","50,6","9397,86329","609,0732832","15,4297743"
14:51,920,"45,7","50,7","9395,511056","618,3430677","15,19465738"
14:55,857,"45,8","50,8","8772,705141","606,4682691","14,46523353"
15:01,788,"45,2","50,2","8058,050665","599,0926762","13,45042426"
15:06,903,"43,4","48,4","9267,64947","617,1722645","15,01630907"
15:10,901,"43,5","48,5","9232,847994","622,4064968","14,8341125"
15:15,874,"43,7","48,7","8963,595227","618,5490163","14,49132565"
15:21,870,"43,7","48,7","8928,655604","610,5819027","14,6231907"
15:26,879,"44,6","49,6","9010,989983","611,7657841","14,7294769"
15:30,859,"45,7","50,7","8794,34023","607,0448286","14,48713475"
15:36,864,"44,5","49,5","8853,707821","615,8987934","14,37526411"
15:41,842,"44,4","49,4","8631,734838","606,575534","14,230272"
15:45,835,"43,2","48,2","8566,05254","605,6980365","14,14244727"
15:50,823,"44,5","49,5","8429,336243","602,5810871","13,98871691"
15:56,820,"44,5","49,5","8395,894694","601,4076706","13,96040507"
16:01,798,"44,8","49,8","8155,040766","596,5201367","13,67102343"
16:05,781,"44,6","49,6","7991,909348","600,5646832","13,30732487"
16:11,773,"45,2","50,2","7914,127128","606,8024926","13,04234446"
16:16,759,"44,2","49,2","7751,354318","595,5303843","13,01588386"
16:21,744,"42,8","47,8","7620,731217","624,2805071","12,20722276"
16:25,738,"42,6","47,6","7563,241044","623,6545937","12,12729148"
16:31,676,"42,8","47,8","6925,003848","608,2355485","11,38539808"
16:36,709,"42,9","47,9","7267,350395","618,5293613","11,74940245"
16:40,698,"43,8","48,8","7118,287463","594,3385605","11,97682253"
16:45,682,"43,4","48,4","6985,217749","612,8340746","11,39822023"
16:51,668,"42,9","47,9","6842,969595","611,1818496","11,1962906"
16:56,654,"42,2","47,2","6700,133586","609,7880271","10,98764372"
17:00,639,"41,8","46,8","6537,902307","604,9395514","10,80752993"
17:06,620,"40,8","45,8","6352,634816","621,5004303","10,22144878"
17:11,610,41,46,"6246,416769","620,5641835","10,06570623"
17:15,594,"41,3","46,3","6078,399669","616,1324031","9,865411458"
17:20,583,"40,3","45,3","5969,169287","615,7335169","9,694403704"
17:26,566,"40,2","45,2","5790,498424","615,1489011","9,413165517"
17:31,544,"40,5","45,5","5556,057437","612,297445","9,074115011"
17:35,536,"39,9","44,9","5474,214147","612,0428854","8,944167602"
17:41,519,"39,7","44,7","5295,273605","611,2614369","8,662862214"
17:46,500,"39,2","44,2","5082,626465","629,3316408","8,076229027"
17:51,489,"38,1","43,1","4982,061336","626,6271143","7,950599682"
17:55,466,"37,8","42,8","4733,192874","605,0240405","7,823148432"
18:01,451,"37,6","42,6","4581,573559","608,7101835","7,526691163"
18:06,428,"36,3","41,3","4349,054308","619,7621416","7,017295856"
18:10,409,"36,3","41,3","4138,441788","628,6624645","6,582931257"
18:15,387,"35,7","40,7","3915,60718","616,0087644","6,356414724"
18:21,367,"35,5","40,5","3688,139005","600,312351","6,143700024"
18:26,349,"34,5","39,5","3512,113418","609,1450564","5,765643801"
18:30,328,"34,5","39,5","3293,385392","614,5298976","5,359194736"
18:36,306,"33,5","38,5","3062,105273","619,6302842","4,941826362"
18:41,279,"32,9","37,9","2765,538858","596,3513629","4,637431941"
18:45,253,"32,7","37,7","2493,708368","625,1592726","3,988916868"
18:50,231,"31,8","36,8","2264,973201","623,7069949","3,631469936"
18:56,207,"31,4","36,4","2023,05788","610,3061662","3,314824578"
